PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Price
-0.2548154613115321,-1.3400574428339593,3.8616107693641024,0.8532847646153499,-0.5160855342674997,1.9719152211747528,-0.803849012096995,-1.3196047571398781,-0.7888802344827881,-1.3684362882417407,406482.6391
-1.690761077827329,-0.9570074875658292,-0.04292248493221747,0.7226750575429421,-0.20046740574181754,1.2501796896991468,0.18291261868541298,0.07543523981014429,-0.9156990465783718,-0.4211857544712412,148678.0634
1.7677749368046374,-1.6443247460948653,0.7765585806164251,-0.5167907565480836,1.2112239481364795,-1.2557551706807892,-0.0019995700060598974,-1.273307800398715,-0.04688482365039862,-1.2155831776078745,425611.6652
5.032278679579864,1.0497191473550134,-0.5615286760136262,0.8728182617361867,0.5309478900424521,-0.5248873503505326,-0.3244420151939651,-1.3660819537571354,1.09324399836172,-0.697093042219547,461624.9916
1.5894210330679475,0.13041245728879244,-0.46490805231332777,1.5712010793808378,0.7678382323849214,-1.2697011953419006,0.582703475078061,0.5367509207773185,1.888496168547115,2.1942801301546146,249751.8563
1.070643264237374,1.2419033946320686,-1.4019379932073075,1.0271728408284617,0.7404634781420553,-1.8636649458760488,0.08593181192703049,-1.175280963181247,-0.9631681650276824,0.21130297616753485,490134.4687
0.9273693930053383,-1.0578744126268007,-0.6289639133913411,0.2726927615593363,-0.37702467801561507,-0.9448870432257591,1.1691549655784443,0.4844530533184249,0.12296477974594647,1.0434707914270032,317119.174
-1.0264652307576885,1.1436154629802198,-1.383544268113882,0.6465589000434931,-1.5566719903440218,-0.5700591141793386,-0.44110972241766266,0.042666172476052734,1.643506939521819,1.4298218156144091,149985.9048
0.4904713041040199,-0.7923623395981655,-0.24858129381828167,-0.7998840954335802,-0.4236638562537876,-0.9641339697371574,0.0758994662466947,-1.973410841178381,-1.677106431563874,-0.7324069722251542,448211.1312
0.23515888491841688,-1.2896904739911936,1.4519457690710849,-0.48843193238853244,-2.2372563553663127,-0.06455318740632078,-2.0983909828556846,-1.9612985068875095,-1.1363133360529682,0.019891602509120945,286857.3794
0.5910684603543451,-0.020119425249951195,0.8571493237963284,-1.4975569287436674,-0.5295317711373273,-0.5319468402293366,0.22822799439569977,1.1056661796322218,0.5712872983324667,0.2501610404817746,190732.4501
0.25811289851747915,-0.28000383611961116,0.9549276942213912,0.16675346967891058,-1.337772976767503,-0.17842274148333762,0.7545874425962232,1.297982534341683,-0.37070808208753675,-1.4559045508487718,343637.7017
-0.058150076216396465,-0.32634678180948207,1.176594018033702,0.7329675527724915,-0.05299317696691791,1.3111875142626501,0.640895856916372,2.607299929146164,0.5876048550984607,-1.2740274934251576,435016.3557
1.3722140967542662,-0.565337022705098,-0.3042867367715408,0.3379864081437031,0.639330995486214,0.40859419320444124,1.7347523477928795,0.6227301764390264,-1.8633000170939968,0.7530252304514562,294473.2071
-0.9236746344672252,-2.1402668892938106,-1.5619388130287069,0.05080315375844804,1.1665909958934766,0.5790513411571651,-0.9143972912279282,1.0729371439513473,-1.7559324801455978,0.09459425912816322,306732.7233
-1.7889764972449558,0.447186854821826,0.36323255564206347,-1.3314460516323057,-0.8529958716636542,-0.3850051429535837,-0.711225872278508,-0.501385426983084,-0.6626035074738101,-0.08975010221966934,115969.8443
-1.4016702365987148,3.202895587468331,-0.4461975557098937,-1.1440499773240518,-0.49934709846658404,-0.02955926476747848,-0.06544228446753314,-0.6863197688237451,-0.037176823661256714,1.6946321128283957,169487.1027
-0.8436073347865386,1.3776727432086138,-1.83075846795263,0.8861911744283917,0.6563721131559316,1.4907530519018783,0.7808072112647755,0.5788728350103672,-0.21382142614301516,0.6858633986066852,153829.4032
-0.5468670589387118,1.583977807839245,0.060444127456957056,-0.05975036810068581,-0.4545047937146143,-0.46829199083543993,-0.4708836731547927,0.5312320064472419,0.4278821954598263,0.5297811563084176,262885.2504
3.349524925229624,-0.18623884574367935,0.9435340162345935,-0.5859230548054549,1.7621435144853104,-1.1377353332565812,-0.21271136955652478,-0.411951639844004,-0.9628262914738871,-1.1572815714104325,599838.2651
-2.3843864633654146,1.9187258071997229,0.21377423864848014,0.06548245991583293,-1.7920644782527935,1.2595587854483223,-1.4189714176303587,-1.1010415405483824,0.261242961222047,0.5716429734548657,103947.6295
0.408332254326535,0.8243015163902518,-1.058593531761409,0.537662393010761,-2.227002860087233,0.8703670818831261,0.2286234564144144,1.209610656229647,-0.6037759945411882,-0.26650886778297,285671.5703
1.5379453364092504,-1.2422075379628434,-0.4575070657874653,0.36581818268080873,0.4790394785751169,-0.5659847983614917,0.4904619447732534,-0.4579266918032955,0.37246778612782167,0.2417409163250185,362670.4233
-2.289906882674073,-0.33890451331689203,-0.7123152725832486,-1.307200507426452,1.7358941033449673,-0.8495020324454002,-0.2818342057412922,0.11042931136805902,1.092848957299525,0.31229353934739895,160568.0355
0.03652182735589522,0.09994779483092037,-0.08805629536310848,-0.21278952511411048,1.8768788433060353,-0.5649216542187188,-0.6187758909581645,1.4285008349070099,2.1549382797032353,-2.5125473333279524,150555.0477
1.4333711354284633,1.3071521934035544,1.5970633913355663,-1.2503007935128623,1.1779055433684413,1.1803374962403155,-1.1339604444141218,0.7802673202000945,-0.6441056712698751,1.0084628661677795,385007.861
0.08938905054369488,-0.5487792502627236,-0.12906212548560672,0.44099853474320255,0.25272616578845086,0.2905618874564988,-1.2467846653644992,-0.8718429923776366,1.0111520254213195,-0.14796095311644317,240893.2553
1.7890815936592,-0.06966517540926201,1.2458251396359008,-0.2447404028183754,-1.2024622714339102,0.1565292958442915,0.5016426362343164,-1.105272485163582,-0.8271202306971205,0.1331582068811802,464444.5259
3.053011591160087,1.4801446047503737,0.8489881670537434,1.1102220687708773,1.5637663329824754,0.2450951675172963,-0.1027986079522056,0.9644247249726949,-0.38942553721798434,-1.8833626024201318,398233.5466
-2.3683337797578536,-0.3392229130776968,-0.44751884712993806,-0.9313031109084009,-0.19575116047725657,-1.1370013357814557,-0.6032663839974395,0.31319693443101326,-0.4680221808463268,0.4548708359073078,126944.0027
-2.6551396702889654,1.0960190595472517,-0.10685829152772096,-2.184145192568544,0.3206978739140995,-0.6853355108727086,-0.0025498387800008135,-0.25261481707810407,-0.26530348935422454,-0.2793859478590383,244475.5565
-2.744362509924749,-0.6565048046246668,-0.7642057736702406,-2.1840015418895526,1.0234980433647285,0.3965689721761363,-1.063059419672941,-0.5973058192426517,-0.7031377176960089,1.0744838673060286,97646.83316
-2.439934304407398,2.336705409438009,1.2097236650160739,1.049624470327896,0.16637520868517705,-0.5171593854042412,1.4446900113001588,0.8734672348816304,0.5684691718511355,0.005380497680089743,118334.6332
0.2112577019112434,0.6419141574273892,-0.11002506401947748,-0.4354303310346444,-1.1184983826718364,0.46561330121826694,0.5482913373416918,1.467325971330939,-0.3053919431717657,-0.32401544985982106,195135.8534
-0.3684442830704015,1.1937801764159934,0.6782230497965547,-0.18391152992702245,0.5271520325638098,1.9237907688666611,0.29455739049255714,-0.5380374721045991,-0.6279392562528342,0.9933485441699289,148852.0295
1.314786422800476,0.9648123851530337,-1.211598283392526,0.28394047373260994,-0.5147833970311636,0.4579345063163388,0.7383561629928204,-0.6887788551506415,-0.517928790780789,-0.5596279328538186,369719.7828
0.6767569809702133,-1.0000669409052716,0.15187684610953847,-1.4462226725919072,0.5278870071717984,1.0116509513145167,1.4339389519753565,-0.1812972706907817,0.8415892319765975,0.3088219545253115,295611.038
1.2301164284593222,2.2758387936221287,-0.06451893907723998,0.4548986668358992,0.3185565287285159,0.10431255424161721,0.34547334280170816,0.9688342159147693,-0.18902039992108205,-1.8042268958024548,303146.052
0.3430122171487818,0.07422344330670158,0.7704571808687799,0.09015258803913753,0.6397897138167721,1.8942186536157213,1.2541760086973046,0.4587498171409561,0.08380630465173478,0.7502630513006066,280494.9248
-0.382896306440973,1.4556073689275295,-0.5345031798854329,-0.930045445059379,0.7148074555041777,-0.33662863254144865,-1.1597196931844735,0.7819994213316778,-0.24355554401780924,0.5468035011507526,218284.2311
-1.5033177918387517,-0.2472945665770832,-1.2892944693112873,0.44522201438559456,-1.1077502904539196,0.8345446164999513,1.0189841107787598,-1.6872987410714624,-0.07707171203787176,-0.07138838048488853,232443.1219
0.6085937635638793,0.8840440600299125,2.3028870002527304,-1.9660165452216065,-0.7703121986895447,-1.8389828679594862,-0.5058662621653892,1.0682511224341027,-1.0480792093460236,1.225593048379134,405574.4351
3.181592190938218,-1.3999193955655276,-0.3174735361130606,-0.4691529078405958,0.8523298752569463,-0.002935886241388154,-0.9943734942948904,0.030874913956095682,-0.22641985170616405,-0.04127473911367854,436686.29
0.6767954883950994,0.5082707956957858,-0.7136977778009383,-1.4556270380425238,0.6637678933287396,-2.4932418482678584,-0.4388752691698764,-0.4403430014513477,-0.28801082111971005,1.507022579486869,395372.1412
2.7398777811519306,-0.46431165080541686,-1.2467916370613115,0.4237399437237118,-0.04031242874504676,-0.025042807427935285,-0.7105556180359592,0.29345286584714597,0.2346500644455341,-0.42836782942853174,499988.5718
2.5594882415840674,-1.8100073039848263,1.5621814771835985,0.22661860405965606,-2.0285424472208113,-0.04115009480937729,-0.20441464449815872,-1.2123277651618305,0.027035977678471573,-0.3300005164079875,484959.3802
-1.6732837382754417,1.9556067928565741,0.42083828348184393,0.44440811643015243,-1.1933256609008152,0.08986254869067421,0.2964591891631272,0.10650462315161811,-0.4992968630137671,-1.1903347235623756,105902.3322
1.0328436214323613,-0.004904925401305687,0.2793703784374277,-0.3173697883800056,0.7868831782597207,-0.5934051215615835,0.16399576940495408,-0.2851086189738393,0.6078654355152547,-0.6563227709036161,247148.1142
2.6713200596307733,-0.08938611229187463,-0.24038155844019468,-1.341233503675331,1.1678097169751238,0.46289935656224795,-0.025473414880746947,-0.2911504778106623,1.0008750829873934,-0.701282238620869,346545.9581
0.6101185814755831,1.9702115302363072,-1.095832223206145,-0.2876154652052116,-1.241057659000409,0.5914294403429168,0.12305588534393717,-1.0510916156793049,-0.550676403653446,-0.0524323481977995,172043.805
-1.901837459986053,-0.1623227284634418,-0.47981557934430086,1.1375477212861047,0.3719592340060691,-1.395018170134199,0.7927968955249844,0.6448912262482063,-0.818478375930609,-1.212334428490896,120438.0192
-2.3046391733868057,0.9293888753786845,-0.29661086905681816,-1.7098919261684362,-0.622341307150167,0.028473873370926744,-0.5710479908067613,-0.24630805575478462,0.8932842980535197,0.48482086784508727,152646.3897
3.628286230489717,-0.5081607923874342,0.5723608550954588,0.06597859380622698,0.28476248585890973,-0.24940261115763987,2.3547433035633305,-0.6040086389244139,-1.2250268870940895,0.4308288932464188,491887.0762
-0.6338061902019688,-1.219844338365382,-2.1408051432958746,2.3063251077787257,-0.7273682719130312,0.5031814658590933,-0.9970043285396735,-0.07496937409585698,0.06227325170695814,-1.171095043236362,184577.109
0.21953217461274643,-0.30633048600750457,-1.6894345726299995,-0.6423686573160688,1.5652802704552584,-1.64403173854117,-0.501414382061843,-1.0243935674797786,-0.698476539628856,-0.773439921324262,357397.9156
-4.171733184284567,-1.257746839199252,0.4220836857044955,-0.22191050869412485,-0.22084511734115359,-2.358816485911415,-0.4352721394697356,-0.5557549654144177,-0.0029399287921063008,0.18195103334815882,314277.9998
1.1027554510697497,2.279120484313673,1.3739515425412139,-1.7332639124439089,-1.2510516198161217,-0.2397945018704839,-0.3741015034388639,-0.5503671873051784,-1.008536807573614,0.9520016873567226,452951.1228
-3.3264800867011863,-0.25378227295672356,0.9075467517023232,-0.17807837086126338,-1.7949641455868024,0.2850424343177514,-1.11857878788994,-0.8553071489004372,-0.5110919541878582,-1.3023217291219544,148537.9023
4.514436769905639,-0.8469128044406758,1.2908061687032857,-0.5415866844050402,0.6578849240855913,-0.5430059688140626,2.164094032689008,-0.1601609544090895,1.2581567651202834,-0.6776452257109723,470238.5325
-1.8315020963159037,0.06472345710422639,1.3013380659721916,-0.061991635602114285,-0.7322104013093089,-0.4645444055477253,0.8744994860372028,-0.967690221414016,-0.3670718526632223,2.054796120070133,356459.8989
1.9979383436860971,0.7462367645884749,-1.6214101258506486,0.046090976706774076,-1.178149944874989,0.6623840998098981,-0.39204677572332536,0.7533070625823944,-1.5172010056469816,0.7973918717772115,323008.4069
0.10316267072512426,-0.7366791906003181,-0.06827564458812395,0.9272477189849581,0.7099294832023442,0.843809377767808,1.0359473364077527,-0.4431070387153445,-1.647410420922927,-0.3595629648693541,301183.2875
-1.2625408948393388,-1.6633331720875546,-0.9134474857083663,-0.23870551170169116,1.1041298781735343,-0.24206623455050674,-0.6849861936006447,0.9371016797725259,1.1078030532940937,-1.319864896660013,297282.1405
0.5929971864592295,-0.03994520208932578,0.06522999282007848,1.5469151106920338,-0.6176738065446514,-0.19713711833559155,0.06624078272096731,1.9440667945604981,0.6515632209289476,-1.7654452023284168,399559.1881
-0.9063189001508422,-0.9005746455950203,-0.4121067881052423,-0.0667771464014553,0.9969568010344405,0.7978561201854613,0.6806863067167288,-0.9902379735428962,-1.0158383230674684,-0.739961870930148,287497.9485
0.30007008127165424,-1.9336295861793626,-0.5718770232917487,0.06634580760359755,-0.3319796724007873,-0.1440484745420365,-0.29075503450811413,-1.0165017518704411,-1.5996976888787697,1.433850678406914,238200.4947
1.6289369243733685,0.448261066236291,-0.6264663004214817,-0.21209850286972007,1.462412243734103,-0.5412235595640209,2.260573839816013,-0.2784928522264187,-0.10024514430880864,1.6054756473186824,333119.4581
2.428531797310192,0.6644137764417095,1.2194296242007268,-1.6752216951777155,0.19839893586239826,0.5406102687147206,-0.011034566685738094,0.16069387700276755,-0.07407731671103307,0.2695094741542758,317686.7158
0.4042541610044062,-0.2993434211785086,-0.1237393010860998,-1.2223592861648973,-0.18861476768843483,0.40567395190622424,-0.07721098832241417,-0.22613520144744642,0.7993774384903966,-0.38018618034880397,293299.7552
5.196128445900365,-0.7407867292470225,1.3804843766268216,-1.8661264591687015,0.3684044041341338,-0.9976683677396669,0.18709937999706044,-1.6997866098865997,0.5066166037178987,-0.14411155307968398,544311.6782
-1.3219471405124235,0.8449987814871578,0.9858585378225543,1.379961751937245,-2.1441273730599852,0.8637293868638108,1.627809123907049,-0.5238413169850343,-0.38776897132859045,-0.818624815752336,346494.6724
-2.7732345958700644,1.3843971819041474,1.852143056167413,0.6536217189748423,-0.9734194429081625,-1.4381977178689536,1.894236735491494,-1.0087387839598616,-0.11437138116972059,-0.06479279238775427,156294.8951
0.17484582493134912,0.4871862171586528,0.8376185357774373,-0.9987639817931974,1.8527477867976907,3.1361722645180574,0.9462547145301781,0.10816156299881587,0.4961997407798386,0.9739986378079056,232063.8116
3.5389761809660434,-0.8191654772819409,0.3549212620112248,0.43373092439406713,-0.44606060851923746,-0.457276423352474,0.2645895044676238,0.2692370876625995,-0.5447791907741456,0.8203457509143014,460665.7046
-0.12813137610626854,0.4129112689167456,-1.4712061858113836,0.5535801720074898,-0.6613662426081717,0.48321447432286546,-0.8749280902185713,-0.10365612622715405,0.5153084990448293,-0.821429830245817,263369.584
0.4282346615748601,0.7332990286941187,-0.7914032576671756,-0.010659297002636492,-0.932583438888296,-0.5765380960752224,0.9484597021488838,-0.16430251282251473,1.3279950099863223,-0.2695209174199091,320741.1933
3.5426685840302867,0.9700823675133402,-0.7977894203610995,-0.8078919780145306,0.411324769347221,0.7408506793860514,0.5209865654034702,-0.17822806904038274,-1.1102841030386918,0.2669634384255688,557363.1589
0.017565709382659517,-0.8856980844927469,-1.7342704063695487,-0.19444408685982895,-0.5815236728894834,0.8847302952102714,-0.19661174775221518,0.38416777599425156,0.4791597544163505,-0.9873655848496339,179792.2036
0.35935714439302285,-3.311215815887099,0.6742986278122911,0.3828827262539723,-0.11495851492779958,-0.4137738661142346,1.1626132735534076,-0.5309663322288783,0.4360361330373205,-0.3480493534429201,417832.9095
-0.09878412128231621,-2.351274490936073,1.3980125247381783,0.4592791255474698,0.21338902745688873,0.24370480199655128,-1.190177541820591,-1.4919352985824832,2.028867177444544,-1.5610434636811799,601100.0146
-2.042966698276956,-0.3814175914110206,-1.379590585607832,-1.6304889988893332,-0.6025376526105941,-0.3574493682591953,0.35235496196230204,1.0936106520277573,0.9258823126992254,-0.546447028921994,100454.2202
6.510783555876122,-1.9865726942434008,1.5515982204224477,1.3134730451082088,-0.5671341141856754,-0.1589892703389538,-1.3272956735924575,0.2168851449701289,0.4575977252458728,3.123336308910281,740112.2268
-0.9105851287044494,2.4239653272212824,1.3397753528953065,-1.1150345862640643,-1.3269617473704525,-0.784985110262195,0.18911079257237787,-3.0308724930449498,-0.49265507765653427,-0.8283170984115603,301719.5129
-1.8424673175660686,-0.029383442550757866,-0.3938394536562259,0.5398569973953831,0.09514107927550022,0.0246539510241888,0.14361556090094485,-0.6244952371504754,-0.5653788709828204,-0.4445081292803609,150688.617
1.3698042342038639,-1.7807504621508912,0.7852260258282708,-1.4030699846729278,-0.5259315083894897,-0.3342526791091992,-0.6914603511363621,-0.1983707285646376,-0.20563793839051198,1.228786835907833,633126.1762
-1.3739563256433607,1.9338844444012615,-0.4771154937810197,0.42167148004839305,-0.32297117497934263,0.26800028649326657,0.407315005104427,0.293152370149185,-0.34974162681619136,-1.5866832461806208,111416.3788
0.11004604331022404,-0.5604757364034584,-0.6204146373370542,2.5997968392653505,-0.82576737814529,-0.2264458631918634,1.3933098927398861,1.09927073361184,1.141931887890925,0.24466847646612686,231084.943
-0.09698364407079384,1.3629072651451812,-0.6841226989645832,1.2124981976086757,-1.9989133540159723,-0.16356515610479863,0.8909714188989738,-1.136074322115343,-0.5957890608690557,-1.6609865866763498,215742.7482
0.7244701600665547,0.07355231785360086,1.3532721802386372,0.42686348694378023,-0.15817319563766435,0.1457333642347398,0.8144296267841193,-1.4667548624914748,-0.5270387492502636,1.4395797132214243,375807.7968
-0.48121966745523437,0.44338122897569154,-0.004731045113144435,-0.36854783713117667,-0.6710749874309245,-1.680885131505592,-0.3608064433638728,0.853559952082536,1.8833960504604077,-0.5298141913834161,252942.5077
-0.5131872107573957,-0.13446999311292168,0.5333058482026648,1.2792603092956647,0.08910354341641845,0.3121347478699635,-0.865367303088361,-1.54138918481585,-0.03403182411608918,0.2588791357458467,282404.5476
1.4795200137017928,0.09460287472838058,-1.7405950238514207,-1.6925300953175664,0.6110420539044965,-0.6353712170102276,1.0409173441330464,-0.6463314277003804,0.4295776747982144,0.21025036167826194,197643.7107
-1.9312936790123878,-0.7577652603709626,0.899492052988475,0.8502311734140122,0.6816315230008234,0.8396275020435188,-2.5456761160790715,0.22592004570161006,0.033628553625627146,0.7361572704270553,199128.6832
-1.0111164106585582,0.3386494574653407,1.2839880561745984,-0.32219835784833484,-1.063352331922382,-0.3750863267228954,0.753581974047362,0.13065677513461937,0.5395715299447867,1.906203208964302,239329.0829
2.5648658018475547,-0.9810608702359078,-0.07157645934882,-1.1187389552874487,-0.18887150078992127,-2.08058996236884,-0.09618009373615212,-0.7469714068877181,1.009997910586551,1.1336702305010293,514357.4585
0.10092159239358754,0.8065631078522566,-2.0298935781693914,-0.8204677721048744,-0.8303506695416795,0.9392653042387328,-0.5554195147384567,0.3605680602448631,-0.6884425096829345,0.360415921754219,194939.3225
0.8010660021144209,0.7730445969979026,-0.6181467469770658,0.05634716002972914,-0.8672218111562865,-0.07379373226557714,-0.8678534658318521,0.8839492679714851,0.17272602672657558,-1.0535394447338526,324655.1221
0.35898487336560453,-0.3873137546707457,-0.5050799751636792,0.3941390973863017,0.012833207512881393,-0.06868959196746896,-0.6146180911799441,-0.6113366738074086,-0.80571451942801,-0.302887541759829,373096.9624
-1.365547344666852,1.490904066584178,0.63577051526465,-0.43217751797583215,-1.9041502065456986,0.8443705472023905,-0.30966698402090054,-1.5295591878562964,-0.24790205381541627,0.2898664126062986,197207.6826
-1.7177896257142262,0.7173387289389728,-0.06425978235649775,-0.7365788102008998,-0.5554479260491305,0.22733912231521522,0.09626342269253486,-0.0693075834228828,-0.3963631987170522,-0.7356089578370262,126781.413
-3.5938960219619096,0.4855361235322076,1.3313000405679232,1.5594860963091244,-0.36681597179330805,-1.086936625000777,0.05670069583514561,-0.9517039043991113,0.4196363765443415,1.1232878168974345,155929.0242
0.9510227386194201,1.1146581583216792,1.5345413545457283,-0.6052353216964358,1.4587818004378537,1.372993318657431,-1.2787627325237165,0.9398731884699102,-0.8167697380444723,-0.31037256460900464,257858.5181
-2.077518831967684,-2.7023025989916465,0.014725740565448606,-1.3763298873064411,0.8678673300148122,1.836693957801326,-0.602476807641502,0.806755617429551,-0.6357672628557839,0.4975450927035604,126778.5049
2.779218500950785,-0.2491337742139389,-0.05641828128427963,-1.1116299822195816,-0.6663733336590344,-0.3788610524539973,-0.4601959188002446,0.42075529254994937,-1.5403141994700613,0.6989468592724108,503314.3608
0.9660357088493119,-0.13856703064591602,1.6896410371549124,1.0013747015120626,-0.49053564658118803,1.1031594357850658,-0.8915896549807097,0.02988240689827271,1.7443563955021253,0.6531150981344327,317260.1668
1.1110489898591434,-0.41585152144004783,0.049454716711822,-0.44074936461973624,-0.8714612016140959,-0.19085155329056702,0.23203246685491669,-0.41380950834374186,-0.9295281279984432,0.4999510565082261,527805.1623
-1.3828197859994646,-0.28582979938304776,0.7508688983895209,0.9281260018058807,-0.243101132345635,3.028536546199663,-0.9501431717804679,-1.711174982263262,0.6650963387734778,0.19558642674880902,191467.3252
-2.3347229801706817,0.8750254759194369,-0.9004109046975217,0.7818086655070404,-0.1593692174637193,1.858373741467653,0.3034111190785088,0.4173446432402208,0.44596262073034915,1.557555416113256,102550.9162
1.363117300835137,-1.6229720867552673,-0.417842448304084,0.4291670784801206,1.8415162424530969,-0.6770169570070007,0.5255846984894681,0.26372038974186146,0.9650734973066735,0.4479971061193791,364915.3492
-1.1314195230831965,0.027548933911454382,-0.8052616262557639,-0.20396118219190287,0.9538959323709547,0.547052809075379,0.38897160629318395,-0.14970923818693876,1.104242248189555,2.666308463707962,150695.0969
-1.5277266938329797,-0.12406754945887347,-1.0671046365484032,-0.65990657164762,-1.7433064380417829,0.5572762765687197,-1.3975305780868714,-0.9390809455419517,0.1824703101806487,-0.6727472319734149,122436.7116
2.117084746497862,0.18701633782522098,1.7333998762611778,0.20876249276021136,0.7571141577280296,0.2072394564842943,0.1683131795128615,1.3882912426006981,-0.9098762913285152,-1.0589546001895462,503886.0701
2.886134703978783,-1.502718648473536,0.4993109823345141,1.2300832097399093,1.287191656832716,-0.05703888245825545,-1.1955235458088085,-0.6578647136336717,-0.2542755766140879,-1.4882691863762285,575483.7131
-2.077570945672101,0.948135804721611,0.12328236240302397,0.6056879211091115,0.8973541520406382,0.3896107417139026,-0.7922575836593515,1.2445377462518665,-0.6949674663335067,0.8695716205695307,169656.4261
-0.1293266497686415,0.828707840980508,-0.840235013510439,-0.922309606636176,-0.39757463429034595,0.12016470349873502,-0.1316265717787543,-0.5685471055932717,1.1131167000085063,0.1995781190580144,258512.2302
-1.7819669616764928,0.6786552907475838,-0.8029260915784299,-0.6726818839136294,0.27144900418934836,-0.661991932353681,-0.0006922419341527626,0.5631681199200415,0.8508896215257679,-0.8708412960595647,146268.2679
1.5868418577581591,2.275778598935049,-0.7813288271862296,-0.5545306970073675,0.1132410974211622,-1.1908128021122562,-1.6966242652579255,0.15176142340613127,-1.5911912572321445,-0.17037875980186457,339460.7397
1.9413897757127345,0.7798801308853675,0.6178240367119654,-0.7980290901261491,-0.80963678780789,-1.7237140666820836,-0.36447494213811865,0.894592842328859,0.8103990386594943,0.1436061963181438,507060.376
-1.0598379602762154,0.6912055364332516,-0.9316544414353762,-0.16850590221614892,-1.6364304617074383,0.5398347291506862,-1.503645392027596,-0.9858090620474493,0.10008633403298886,0.5136924445292846,173388.9812
1.7779348162379882,0.5876238549355237,-1.2055931479625013,-0.08213386890287967,-0.7245652673496522,1.2655731013136464,2.5510748875585945,-0.6787859940827822,-0.762820208297687,-1.2630741701434096,204468.4431
1.7012306020730998,-0.036521388539295874,-0.5697903544289402,0.3297072627947852,1.0392196871668478,0.40180447006240744,1.4577671349818482,-1.259354459325988,0.608577302930841,1.552760072511638,478875.1957
-0.21186366826806893,0.366351756389979,-0.5645602702734306,-0.7392927668109704,0.03131279262314773,0.05718513217088496,1.0790752272626167,-0.4108781857717869,0.34360549278489694,0.039306403579444975,219846.6577
-1.7639840990108993,0.16368817232712682,0.7621157030558463,-1.7723153066542974,1.8514587608721407,0.09147549196785025,-0.45622047299533797,0.06397157593272938,-0.22934444350939523,0.9915322041248031,111989.9103
-0.6189631530098947,-2.343861612670719,-0.5115050319436419,-1.280675441246024,-0.7119423072290436,0.8495875278070566,1.0069820428134248,-0.19660887113816655,0.542597166816831,-1.0020455543682063,332259.4237
3.1971376066415256,-1.718460125820413,-0.5356630573943137,-0.2368929659606048,0.97240982973903,0.36385159822014757,-0.033264604477276034,0.7084368904482369,2.3201935758832124,-0.8991621958712014,666173.327
0.4141379568393402,-1.6791239694218048,0.017132748985969212,1.3510735726783312,-1.5318247184627185,0.22577528890858903,1.5516486365062487,-0.08830891218817617,0.2862873682523998,0.4177176528595341,619118.0958
1.611429371556895,1.7356421591967512,-1.7388322340209357,0.20397632445214467,-0.1806540702762902,-2.092739640262874,1.0285724092245607,-0.3965566437540058,1.1894907018847385,0.6658131162042153,212457.828
-4.119859646833758,-1.0211771943379342,1.229715850307344,-0.8575545859940104,0.821897665238133,1.1404814999571988,-0.7776453566630674,0.14093736181748476,-0.3050632072033919,0.08711031137300355,189457.1494
-1.255341563259559,-0.05601195491340066,0.7204525590534903,-0.9851222153688998,0.5597776061165765,1.222868386635444,0.46135901406226276,-0.7495932840756308,0.6355293654233368,-1.8695188252229753,134865.951
-2.3544813555458766,-1.1540706133589522,1.1816965157410573,1.2422456151446077,-0.027569265537074644,-0.3706014076149939,-0.6892490684353815,-1.899997262392017,-0.6136611199819815,-0.5006032236742874,264828.2519
0.49434177336361174,0.25534756713707646,-0.07770206302410039,0.04845578121939384,1.9596678951245805,1.678249994971698,-0.5747432992190895,-0.8176035637909409,-0.2633613130483364,-1.0840235727742045,334222.911
0.5257348382934984,-1.4370125401729916,0.8817638626672923,1.5529423269603633,-1.1407330381274616,1.259757778248994,0.925876202130572,0.6670077470391358,-0.28837444365641546,-0.9083854364337381,502763.8162
-0.2619152890208981,0.4014666999030943,0.551303445435587,-0.9164574031383769,0.8241939222221726,-0.9511693543827383,-0.4509864014388966,-1.2151408838906927,0.38663618286374546,-0.3672939683281684,261627.3172
-0.7224321134955187,0.6307497775484795,-0.8746247787291211,1.70465260993949,-0.49831579097388806,-2.5997714729996066,-0.12357470030493002,-0.9574356371551985,-0.46727580318487916,-0.2121698049294883,300847.7556
1.1509907408868523,0.7647366014399558,1.9990165659420158,-1.849169415842578,0.17022354658091035,0.11946172843984314,-0.06246056800758474,-0.13015243698164677,0.3462796084280111,0.20998424400869065,415436.8385
-0.028476303159003884,-1.9539456729306555,0.24518845644360798,0.3673666960918517,-1.286096883426919,1.1149690399901875,-0.9347057713133469,-2.473184594032425,-0.1634888069067739,-0.48329275294054375,429178.0547
-1.435160013177343,1.2355126652673762,0.9892381330335889,-0.00417156492022563,-0.7624949014488918,-1.5297693122753995,-0.3622982803276521,0.7901719060811659,-1.2316007709635242,-0.7659643474269753,270183.298
-0.24930051010418333,0.01394819288356508,0.13367430542062306,1.7624483365892019,-0.7231183495311674,-0.529029578066561,1.5983971158622172,0.32948827390463514,0.6658874605113587,-1.3107996917579554,314770.5371
0.7496359965132903,-3.750111454704518,-0.9506331979280506,-0.7353988704332813,0.7759585945092021,0.3762959236004146,1.2342297430206624,-0.7083408074735535,0.9882347945536251,0.289305113225659,680895.799
-0.6039491173765555,-0.7137756588727657,1.6155847720137384,0.8496756980609064,-0.447617016838519,0.37995922236191754,0.19202360517393058,3.111310572423707,0.921063026265964,0.11622683772568629,349752.9258
